"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"512","Stellate cells","GO:0010518","positive regulation of phospholipase activity","2/42","55/18800",0.00671288952347244,0.0496036416696284,0.0335509625038156,"5159/5156",2
"513","Stellate cells","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/42","55/18800",0.00671288952347244,0.0496036416696284,0.0335509625038156,"5159/5156",2
"514","Liver epithelial cells 5","GO:0002181","cytoplasmic translation","18/34","146/18800",7.09177908919837e-30,8.14136239439973e-27,5.14340609732387e-27,"6158/6176/25873/6209/11224/6170/6137/6234/6132/6222/6228/6223/6187/6159/6208/6141/6143/6122",18
"515","Liver epithelial cells 5","GO:0034368","protein-lipid complex remodeling","8/34","30/18800",2.67633791954569e-16,1.02414531054615e-13,6.4701643037438e-14,"348/341/345/336/5320/335/183/344",8
"516","Liver epithelial cells 5","GO:0034369","plasma lipoprotein particle remodeling","8/34","30/18800",2.67633791954569e-16,1.02414531054615e-13,6.4701643037438e-14,"348/341/345/336/5320/335/183/344",8
"517","Liver epithelial cells 5","GO:0034367","protein-containing complex remodeling","8/34","32/18800",4.79781921620423e-16,1.37697411505061e-13,8.69920378938083e-14,"348/341/345/336/5320/335/183/344",8
"518","Liver epithelial cells 5","GO:0071827","plasma lipoprotein particle organization","8/34","45/18800",9.67605425234328e-15,2.22162205633802e-12,1.40353713260306e-12,"348/341/345/336/5320/335/183/344",8
"519","Liver epithelial cells 5","GO:0071825","protein-lipid complex subunit organization","8/34","48/18800",1.68764744813627e-14,3.22903211743406e-12,2.03998086274717e-12,"348/341/345/336/5320/335/183/344",8
"520","Liver epithelial cells 5","GO:0033700","phospholipid efflux","6/34","13/18800",3.73297974661228e-14,6.12208678444413e-12,3.86770382769302e-12,"348/341/345/336/335/344",6
"521","Liver epithelial cells 5","GO:0097006","regulation of plasma lipoprotein particle levels","8/34","84/18800",1.86509481032685e-12,2.67641105281902e-10,1.69085568988842e-10,"348/341/345/336/5320/335/183/344",8
"522","Liver epithelial cells 5","GO:0034370","triglyceride-rich lipoprotein particle remodeling","5/34","12/18800",1.11655779257687e-11,1.28180834587825e-09,8.0979823061628e-10,"348/345/336/335/344",5
"523","Liver epithelial cells 5","GO:0034372","very-low-density lipoprotein particle remodeling","5/34","12/18800",1.11655779257687e-11,1.28180834587825e-09,8.0979823061628e-10,"348/345/336/335/344",5
"524","Liver epithelial cells 5","GO:0010872","regulation of cholesterol esterification","5/34","14/18800",2.81515603920608e-11,2.93799921182598e-09,1.85611723541913e-09,"348/341/336/335/183",5
"525","Liver epithelial cells 5","GO:0034384","high-density lipoprotein particle clearance","5/34","15/18800",4.21730402703522e-11,4.0345541858637e-09,2.54887936370813e-09,"348/345/336/335/344",5
"526","Liver epithelial cells 5","GO:0034375","high-density lipoprotein particle remodeling","5/34","16/18800",6.12637226279325e-11,5.41005796745127e-09,3.41787084134781e-09,"348/341/345/336/335",5
"527","Liver epithelial cells 5","GO:0034433","steroid esterification","5/34","18/18800",1.1986228306241e-10,8.60011880972794e-09,5.43323112039478e-09,"348/341/336/335/183",5
"528","Liver epithelial cells 5","GO:0034434","sterol esterification","5/34","18/18800",1.1986228306241e-10,8.60011880972794e-09,5.43323112039478e-09,"348/341/336/335/183",5
"529","Liver epithelial cells 5","GO:0034435","cholesterol esterification","5/34","18/18800",1.1986228306241e-10,8.60011880972794e-09,5.43323112039478e-09,"348/341/336/335/183",5
"530","Liver epithelial cells 5","GO:0043691","reverse cholesterol transport","5/34","20/18800",2.16336183047351e-10,1.46090551846093e-08,9.22945078140091e-09,"348/345/336/335/344",5
"531","Liver epithelial cells 5","GO:0034381","plasma lipoprotein particle clearance","6/34","53/18800",4.74518255902072e-10,3.0263719876421e-08,1.91194782641244e-08,"348/341/345/336/335/344",6
"532","Liver epithelial cells 5","GO:0034377","plasma lipoprotein particle assembly","5/34","26/18800",9.10806462178362e-10,5.5031885188461e-08,3.47670721573901e-08,"348/341/345/336/335",5
"533","Liver epithelial cells 5","GO:0032368","regulation of lipid transport","7/34","118/18800",1.49908549241872e-09,8.60475072648346e-08,5.43615739092894e-08,"348/341/336/335/183/4282/344",7
"534","Liver epithelial cells 5","GO:0065005","protein-lipid complex assembly","5/34","29/18800",1.6379758303272e-09,8.95426787245539e-08,5.65696915837315e-08,"348/341/345/336/335",5
"535","Liver epithelial cells 5","GO:0033344","cholesterol efflux","6/34","69/18800",2.42760240472596e-09,1.26676707301155e-07,8.00295720983821e-08,"348/341/345/336/335/344",6
"536","Liver epithelial cells 5","GO:0045940","positive regulation of steroid metabolic process","5/34","33/18800",3.25674387688098e-09,1.6255399872432e-07,1.02695493417437e-07,"348/341/336/335/183",5
"537","Liver epithelial cells 5","GO:0030301","cholesterol transport","6/34","79/18800",5.5573740221438e-09,2.65827724059212e-07,1.67939943037591e-07,"348/341/345/336/335/344",6
"538","Liver epithelial cells 5","GO:1905952","regulation of lipid localization","7/34","155/18800",1.00869458851636e-08,4.63192555046715e-07,2.92627609047484e-07,"348/341/336/335/183/4282/344",7
"539","Liver epithelial cells 5","GO:0060191","regulation of lipase activity","6/34","90/18800",1.22740721864923e-08,5.41947495003582e-07,3.42382013623205e-07,"341/345/336/335/183/344",6
"540","Liver epithelial cells 5","GO:0015918","sterol transport","6/34","94/18800",1.59693000759184e-08,6.54950730506543e-07,4.13773201282788e-07,"348/341/345/336/335/344",6
"541","Liver epithelial cells 5","GO:0034374","low-density lipoprotein particle remodeling","4/34","16/18800",1.59744080611352e-08,6.54950730506543e-07,4.13773201282788e-07,"348/336/5320/183",4
"542","Liver epithelial cells 5","GO:0006869","lipid transport","9/34","391/18800",2.19959821873175e-08,8.70737501760018e-07,5.50099155247252e-07,"348/341/345/336/5320/335/183/4282/344",9
"543","Liver epithelial cells 5","GO:0015914","phospholipid transport","6/34","102/18800",2.61408894665447e-08,1.00032470358644e-06,6.31967468156116e-07,"348/341/345/336/335/344",6
"544","Liver epithelial cells 5","GO:0006641","triglyceride metabolic process","6/34","103/18800",2.7722338480546e-08,1.02662079276344e-06,6.48580346794438e-07,"348/341/345/336/335/344",6
"545","Liver epithelial cells 5","GO:0000028","ribosomal small subunit assembly","4/34","19/18800",3.38900866174641e-08,1.21580685740153e-06,7.68100976297131e-07,"6209/6234/6223/6208",4
"546","Liver epithelial cells 5","GO:0051004","regulation of lipoprotein lipase activity","4/34","20/18800",4.23085242260684e-08,1.4718238124705e-06,9.29842845032252e-07,"341/345/335/344",4
"547","Liver epithelial cells 5","GO:0010876","lipid localization","9/34","446/18800",6.80338069839484e-08,2.29714148286979e-06,1.45124746166998e-06,"348/341/345/336/5320/335/183/4282/344",9
"548","Liver epithelial cells 5","GO:0050994","regulation of lipid catabolic process","5/34","61/18800",7.87450775626848e-08,2.58283854405606e-06,1.63174010347939e-06,"341/345/336/335/344",5
"549","Liver epithelial cells 5","GO:0042255","ribosome assembly","5/34","62/18800",8.55423562796878e-08,2.72785069469671e-06,1.72335331803231e-06,"6209/6234/6223/6208/6122",5
"550","Liver epithelial cells 5","GO:0006639","acylglycerol metabolic process","6/34","131/18800",1.16903208818298e-07,3.6271590195515e-06,2.29150244312396e-06,"348/341/345/336/335/344",6
"551","Liver epithelial cells 5","GO:0006638","neutral lipid metabolic process","6/34","132/18800",1.22313254991666e-07,3.69514780869559e-06,2.33445519914842e-06,"348/341/345/336/335/344",6
"552","Liver epithelial cells 5","GO:0046503","glycerolipid catabolic process","5/34","68/18800",1.36739842619988e-07,4.02505998276272e-06,2.5428812838103e-06,"341/345/336/335/344",5
"553","Liver epithelial cells 5","GO:0015748","organophosphate ester transport","6/34","145/18800",2.1357518561786e-07,6.12960782723259e-06,3.8724553392291e-06,"348/341/345/336/335/344",6
"554","Liver epithelial cells 5","GO:0051346","negative regulation of hydrolase activity","8/34","371/18800",2.47324915977133e-07,6.92509764735973e-06,4.37501584360064e-06,"259/341/345/7448/336/335/183/2597",8
"555","Liver epithelial cells 5","GO:0015850","organic hydroxy compound transport","7/34","248/18800",2.53576230695292e-07,6.93108363900466e-06,4.37879756764553e-06,"348/341/345/336/335/183/344",7
"556","Liver epithelial cells 5","GO:0045834","positive regulation of lipid metabolic process","6/34","153/18800",2.93391931144001e-07,7.83288225472821e-06,4.94851996470543e-06,"348/341/336/335/183/344",6
"557","Liver epithelial cells 5","GO:0032371","regulation of sterol transport","4/34","38/18800",6.29930946515178e-07,1.60702383688761e-05,1.01525712783382e-05,"341/336/335/344",4
"558","Liver epithelial cells 5","GO:0032374","regulation of cholesterol transport","4/34","38/18800",6.29930946515178e-07,1.60702383688761e-05,1.01525712783382e-05,"341/336/335/344",4
"559","Liver epithelial cells 5","GO:0042632","cholesterol homeostasis","5/34","98/18800",8.57078429573185e-07,2.05904412116896e-05,1.30082651704146e-05,"348/345/336/335/344",5
"560","Liver epithelial cells 5","GO:0046461","neutral lipid catabolic process","4/34","41/18800",8.60924371220472e-07,2.05904412116896e-05,1.30082651704146e-05,"345/336/335/344",4
"561","Liver epithelial cells 5","GO:0046464","acylglycerol catabolic process","4/34","41/18800",8.60924371220472e-07,2.05904412116896e-05,1.30082651704146e-05,"345/336/335/344",4
"562","Liver epithelial cells 5","GO:0055092","sterol homeostasis","5/34","99/18800",9.01506174716673e-07,2.09804375745037e-05,1.32546501823153e-05,"348/345/336/335/344",5
"563","Liver epithelial cells 5","GO:0055090","acylglycerol homeostasis","4/34","42/18800",9.50333409298077e-07,2.09804375745037e-05,1.32546501823153e-05,"348/345/335/344",4
"564","Liver epithelial cells 5","GO:0070328","triglyceride homeostasis","4/34","42/18800",9.50333409298077e-07,2.09804375745037e-05,1.32546501823153e-05,"348/345/335/344",4
"565","Liver epithelial cells 5","GO:0090207","regulation of triglyceride metabolic process","4/34","42/18800",9.50333409298077e-07,2.09804375745037e-05,1.32546501823153e-05,"348/345/335/344",4
"566","Liver epithelial cells 5","GO:0019218","regulation of steroid metabolic process","5/34","104/18800",1.15169347796541e-06,2.49461153340433e-05,1.57600160142636e-05,"348/341/336/335/183",5
"567","Liver epithelial cells 5","GO:0045833","negative regulation of lipid metabolic process","5/34","105/18800",1.20772200986613e-06,2.56752753208578e-05,1.62206718284165e-05,"348/341/345/336/344",5
"568","Liver epithelial cells 5","GO:0032372","negative regulation of sterol transport","3/34","13/18800",1.52661837576423e-06,3.12956767031667e-05,1.97714297161947e-05,"341/336/344",3
"569","Liver epithelial cells 5","GO:0032375","negative regulation of cholesterol transport","3/34","13/18800",1.52661837576423e-06,3.12956767031667e-05,1.97714297161947e-05,"341/336/344",3
"570","Liver epithelial cells 5","GO:0016042","lipid catabolic process","7/34","327/18800",1.62302472888828e-06,3.26882875221709e-05,2.06512287756975e-05,"348/341/345/336/5320/335/344",7
"571","Liver epithelial cells 5","GO:0042304","regulation of fatty acid biosynthetic process","4/34","49/18800",1.78290630946897e-06,3.52892490219031e-05,2.22944182799296e-05,"341/345/335/344",4
"572","Liver epithelial cells 5","GO:0010896","regulation of triglyceride catabolic process","3/34","14/18800",1.94056655035625e-06,3.77588203357453e-05,2.3854600413835e-05,"345/335/344",3
"573","Liver epithelial cells 5","GO:0019216","regulation of lipid metabolic process","7/34","339/18800",2.06194442756235e-06,3.94518700473596e-05,2.49242054489554e-05,"348/341/345/336/335/183/344",7
"574","Liver epithelial cells 5","GO:0032488","Cdc42 protein signal transduction","3/34","15/18800",2.42270915745118e-06,4.48591953669992e-05,2.83403499063474e-05,"348/345/335",3
"575","Liver epithelial cells 5","GO:0034380","high-density lipoprotein particle assembly","3/34","15/18800",2.42270915745118e-06,4.48591953669992e-05,2.83403499063474e-05,"348/336/335",3
"576","Liver epithelial cells 5","GO:0060192","negative regulation of lipase activity","3/34","17/18800",3.61180517224451e-06,6.5815116472011e-05,4.15795115067078e-05,"341/345/336",3
"577","Liver epithelial cells 5","GO:0042157","lipoprotein metabolic process","5/34","140/18800",4.98530276188583e-06,8.94238682913271e-05,5.64946316272918e-05,"348/341/345/336/335",5
"578","Liver epithelial cells 5","GO:0010985","negative regulation of lipoprotein particle clearance","3/34","19/18800",5.13410546491409e-06,9.0676201134175e-05,5.72858083453572e-05,"341/345/344",3
"579","Liver epithelial cells 5","GO:0046486","glycerolipid metabolic process","7/34","396/18800",5.74419953358421e-06,9.99142585538587e-05,6.31220650500722e-05,"348/341/345/336/5320/335/344",7
"580","Liver epithelial cells 5","GO:0042274","ribosomal small subunit biogenesis","4/34","74/18800",9.37813033633931e-06,0.000158324906266434,0.000100023712101204,"6209/6234/6223/6208",4
"581","Liver epithelial cells 5","GO:0046470","phosphatidylcholine metabolic process","4/34","74/18800",9.37813033633931e-06,0.000158324906266434,0.000100023712101204,"341/336/5320/335",4
"582","Liver epithelial cells 5","GO:0006633","fatty acid biosynthetic process","5/34","162/18800",1.0153557670644e-05,0.00016893165515796,0.000106724656522863,"341/345/335/4282/344",5
"583","Liver epithelial cells 5","GO:0050995","negative regulation of lipid catabolic process","3/34","26/18800",1.36569797413973e-05,0.000223974467758915,0.000141498632207861,"341/345/336",3
"584","Liver epithelial cells 5","GO:0055088","lipid homeostasis","5/34","173/18800",1.3959031298387e-05,0.000225703773669693,0.000142591142543938,"348/345/336/335/344",5
"585","Liver epithelial cells 5","GO:0046890","regulation of lipid biosynthetic process","5/34","175/18800",1.47566564677482e-05,0.000235286689235763,0.000148645267635651,"348/341/345/335/344",5
"586","Liver epithelial cells 5","GO:0042254","ribosome biogenesis","6/34","304/18800",1.56289601375392e-05,0.00024578145531363,0.000155275465533735,"6209/11224/6234/6223/6208/6122",6
"587","Liver epithelial cells 5","GO:0050996","positive regulation of lipid catabolic process","3/34","28/18800",1.71652925697822e-05,0.000266293998244729,0.000168234517504693,"336/335/344",3
"588","Liver epithelial cells 5","GO:0032369","negative regulation of lipid transport","3/34","29/18800",1.91222456445774e-05,0.000292697839999665,0.000184915470163001,"341/336/344",3
"589","Liver epithelial cells 5","GO:0019217","regulation of fatty acid metabolic process","4/34","92/18800",2.22562638466415e-05,0.000336186722315058,0.00021239010789939,"341/345/335/344",4
"590","Liver epithelial cells 5","GO:0019433","triglyceride catabolic process","3/34","31/18800",2.34653036050353e-05,0.000349846344656889,0.000221019742773333,"345/335/344",3
"591","Liver epithelial cells 5","GO:0022618","ribonucleoprotein complex assembly","5/34","200/18800",2.80615778116902e-05,0.000413008863177184,0.000260923442810453,"6209/6234/6223/6208/6122",5
"592","Liver epithelial cells 5","GO:0010984","regulation of lipoprotein particle clearance","3/34","34/18800",3.11227116921845e-05,0.000452264215476302,0.00028572349574837,"341/345/344",3
"593","Liver epithelial cells 5","GO:0030100","regulation of endocytosis","5/34","208/18800",3.38570953049896e-05,0.000479851177902816,0.000303151899481973,"348/341/345/7448/344",5
"594","Liver epithelial cells 5","GO:0071826","ribonucleoprotein complex subunit organization","5/34","208/18800",3.38570953049896e-05,0.000479851177902816,0.000303151899481973,"6209/6234/6223/6208/6122",5
"595","Liver epithelial cells 5","GO:0048261","negative regulation of receptor-mediated endocytosis","3/34","36/18800",3.70433631497541e-05,0.000518607084096557,0.000327636421183319,"341/345/344",3
"596","Liver epithelial cells 5","GO:0072330","monocarboxylic acid biosynthetic process","5/34","215/18800",3.96549661935255e-05,0.000548480737230931,0.000346509469972594,"341/345/335/4282/344",5
"597","Liver epithelial cells 5","GO:0030258","lipid modification","5/34","216/18800",4.0542380715774e-05,0.000554079203115578,0.000350046369839202,"348/341/336/335/183",5
"598","Liver epithelial cells 5","GO:0044242","cellular lipid catabolic process","5/34","219/18800",4.32973619746679e-05,0.000584769077022573,0.000369435076167754,"341/345/336/335/344",5
"599","Liver epithelial cells 5","GO:0048259","regulation of receptor-mediated endocytosis","4/34","110/18800",4.49406034671256e-05,0.000599904799770467,0.000378997255677473,"341/345/7448/344",4
"600","Liver epithelial cells 5","GO:0002526","acute inflammatory response","4/34","113/18800",4.99299870961681e-05,0.000656065698588247,0.000414477596118927,"3240/336/5004/5005",4
"601","Liver epithelial cells 5","GO:0006364","rRNA processing","5/34","226/18800",5.02907504144301e-05,0.000656065698588247,0.000414477596118927,"6209/11224/6234/6223/6208",5
"602","Liver epithelial cells 5","GO:0140694","non-membrane-bounded organelle assembly","6/34","379/18800",5.38187229049738e-05,0.000694201054998988,0.000438570077841833,"6209/6234/6228/6223/6208/6122",6
"603","Liver epithelial cells 5","GO:0006898","receptor-mediated endocytosis","5/34","246/18800",7.51640285269828e-05,0.000958758941655292,0.000605707785439663,"348/341/345/7448/344",5
"604","Liver epithelial cells 5","GO:1905953","negative regulation of lipid localization","3/34","47/18800",8.29899835089196e-05,0.00104695056118945,0.000661423928717705,"341/336/344",3
"605","Liver epithelial cells 5","GO:0006953","acute-phase response","3/34","48/18800",8.84133520471702e-05,0.0011032448711973,0.000696988553323802,"3240/5004/5005",3
"606","Liver epithelial cells 5","GO:0010565","regulation of cellular ketone metabolic process","4/34","132/18800",9.14529063448148e-05,0.00112890254283707,0.000713198103809591,"341/345/335/344",4
"607","Liver epithelial cells 5","GO:0120009","intermembrane lipid transfer","3/34","49/18800",9.4063163725716e-05,0.00114877140379917,0.000725750501758324,"348/336/335",3
"608","Liver epithelial cells 5","GO:0016072","rRNA metabolic process","5/34","264/18800",0.000104832681050526,0.00126682018785267,0.00080032927693975,"6209/11224/6234/6223/6208",5
"609","Liver epithelial cells 5","GO:0030490","maturation of SSU-rRNA","3/34","51/18800",0.000106059039087654,0.00126828934242319,0.00080125743345826,"6234/6223/6208",3
"610","Liver epithelial cells 5","GO:0009395","phospholipid catabolic process","3/34","52/18800",0.000112413506748195,0.00133041964687554,0.000840509019528011,"341/336/344",3
"611","Liver epithelial cells 5","GO:0022613","ribonucleoprotein complex biogenesis","6/34","448/18800",0.0001351651643619,0.00158336335395368,0.0010003093259436,"6209/11224/6234/6223/6208/6122",6
"612","Liver epithelial cells 5","GO:0045806","negative regulation of endocytosis","3/34","56/18800",0.000140305226773816,0.00159334826799745,0.00100661741853131,"341/345/344",3
"613","Liver epithelial cells 5","GO:0030300","regulation of intestinal cholesterol absorption","2/34","10/18800",0.00014156927119838,0.00159334826799745,0.00100661741853131,"336/335",2
"614","Liver epithelial cells 5","GO:0034379","very-low-density lipoprotein particle assembly","2/34","10/18800",0.00014156927119838,0.00159334826799745,0.00100661741853131,"341/345",2
"615","Liver epithelial cells 5","GO:0051006","positive regulation of lipoprotein lipase activity","2/34","10/18800",0.00014156927119838,0.00159334826799745,0.00100661741853131,"335/344",2
"616","Liver epithelial cells 5","GO:0061365","positive regulation of triglyceride lipase activity","2/34","11/18800",0.000172832904031261,0.00190780936372969,0.00120528209390221,"335/344",2
"617","Liver epithelial cells 5","GO:1904729","regulation of intestinal lipid absorption","2/34","11/18800",0.000172832904031261,0.00190780936372969,0.00120528209390221,"336/335",2
"618","Liver epithelial cells 5","GO:0051055","negative regulation of lipid biosynthetic process","3/34","61/18800",0.000181042684514862,0.00197940001736249,0.001250510372238,"348/341/345",3
"619","Liver epithelial cells 5","GO:0001819","positive regulation of cytokine production","6/34","475/18800",0.000185817471065166,0.00201243827153595,0.00127138269676166,"336/5004/5005/183/4282/2597",6
"620","Liver epithelial cells 5","GO:0090209","negative regulation of triglyceride metabolic process","2/34","12/18800",0.000207164329713894,0.00222266028515467,0.0014041930464621,"348/345",2
"621","Liver epithelial cells 5","GO:0015909","long-chain fatty acid transport","3/34","66/18800",0.000228772714945521,0.00243176922923572,0.00153630020075501,"348/5320/4282",3
"622","Liver epithelial cells 5","GO:0046394","carboxylic acid biosynthetic process","5/34","316/18800",0.00024240199853688,0.00252925089341474,0.00159788544430841,"341/345/335/4282/344",5
"623","Liver epithelial cells 5","GO:0018206","peptidyl-methionine modification","2/34","13/18800",0.000244553004502645,0.00252925089341474,0.00159788544430841,"336/335",2
"624","Liver epithelial cells 5","GO:1904478","regulation of intestinal absorption","2/34","13/18800",0.000244553004502645,0.00252925089341474,0.00159788544430841,"336/335",2
"625","Liver epithelial cells 5","GO:0016053","organic acid biosynthetic process","5/34","318/18800",0.000249576578796554,0.00253913531130468,0.00160413004721156,"341/345/335/4282/344",5
"626","Liver epithelial cells 5","GO:0060193","positive regulation of lipase activity","3/34","68/18800",0.000249932308516924,0.00253913531130468,0.00160413004721156,"335/183/344",3
"627","Liver epithelial cells 5","GO:0032370","positive regulation of lipid transport","3/34","69/18800",0.000260970540354416,0.00262801912567429,0.0016602834931135,"348/335/4282",3
"628","Liver epithelial cells 5","GO:0008202","steroid metabolic process","5/34","323/18800",0.000268222162439508,0.00267755689113526,0.00169157958737593,"348/341/336/335/183",5
"629","Liver epithelial cells 5","GO:0018158","protein oxidation","2/34","14/18800",0.000284988410828026,0.00279629654385106,0.00176659482735502,"336/335",2
"630","Liver epithelial cells 5","GO:2001140","positive regulation of phospholipid transport","2/34","14/18800",0.000284988410828026,0.00279629654385106,0.00176659482735502,"348/335",2
"631","Liver epithelial cells 5","GO:2001138","regulation of phospholipid transport","2/34","15/18800",0.000328460057238884,0.00319552665856134,0.00201881337589287,"348/335",2
"632","Liver epithelial cells 5","GO:0062012","regulation of small molecule metabolic process","5/34","342/18800",0.000348921265637426,0.00336606397438458,0.00212655242834309,"348/341/345/335/344",5
"633","Liver epithelial cells 5","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/34","79/18800",0.000389055577569045,0.00372196502541053,0.00235139730653572,"6170/2597/6223",3
"634","Liver epithelial cells 5","GO:0030299","intestinal cholesterol absorption","2/34","18/18800",0.000476987913078705,0.00452547210094507,0.00285902281088498,"336/335",2
"635","Liver epithelial cells 5","GO:0046889","positive regulation of lipid biosynthetic process","3/34","85/18800",0.000482348534069581,0.00453882063206458,0.00286745591004263,"348/335/344",3
"636","Liver epithelial cells 5","GO:0035023","regulation of Rho protein signal transduction","3/34","87/18800",0.00051635685937909,0.00481933068753817,0.00304467159702347,"348/345/335",3
"637","Liver epithelial cells 5","GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/34","19/18800",0.000532500125739151,0.00492992051893988,0.00311453808687839,"5320/183",2
"638","Liver epithelial cells 5","GO:0042180","cellular ketone metabolic process","4/34","211/18800",0.000549255213926323,0.00504435988469935,0.00318683656753884,"341/345/335/344",4
"639","Liver epithelial cells 5","GO:0006644","phospholipid metabolic process","5/34","388/18800",0.000620173555349774,0.0056504701709646,0.00356975421583955,"341/336/5320/335/344",5
"640","Liver epithelial cells 5","GO:1905954","positive regulation of lipid localization","3/34","94/18800",0.000647385546985712,0.00576178315101731,0.00364007756377309,"348/335/4282",3
"641","Liver epithelial cells 5","GO:0044241","lipid digestion","2/34","21/18800",0.000652466733129138,0.00576178315101731,0.00364007756377309,"336/335",2
"642","Liver epithelial cells 5","GO:0045717","negative regulation of fatty acid biosynthetic process","2/34","21/18800",0.000652466733129138,0.00576178315101731,0.00364007756377309,"341/345",2
"643","Liver epithelial cells 5","GO:0098856","intestinal lipid absorption","2/34","21/18800",0.000652466733129138,0.00576178315101731,0.00364007756377309,"336/335",2
"644","Liver epithelial cells 5","GO:0050727","regulation of inflammatory response","5/34","394/18800",0.000664732913190508,0.00582529301024964,0.00368020070058867,"348/5320/335/183/6223",5
"645","Liver epithelial cells 5","GO:0006631","fatty acid metabolic process","5/34","395/18800",0.000672387472358738,0.00584773347172599,0.00369437773887696,"341/345/335/4282/344",5
"646","Liver epithelial cells 5","GO:0002718","regulation of cytokine production involved in immune response","3/34","98/18800",0.000730956727692991,0.00630931070219213,0.00398598484669941,"336/335/4282",3
"647","Liver epithelial cells 5","GO:0015908","fatty acid transport","3/34","99/18800",0.000752870449737425,0.00644996474849674,0.00407484477509101,"348/5320/4282",3
"648","Liver epithelial cells 5","GO:0002367","cytokine production involved in immune response","3/34","100/18800",0.000775198926502488,0.0065719855359417,0.00415193291240036,"336/335/4282",3
"649","Liver epithelial cells 5","GO:0045723","positive regulation of fatty acid biosynthetic process","2/34","23/18800",0.000784287472494784,0.0065719855359417,0.00415193291240036,"335/344",2
"650","Liver epithelial cells 5","GO:0090208","positive regulation of triglyceride metabolic process","2/34","23/18800",0.000784287472494784,0.0065719855359417,0.00415193291240036,"335/344",2
"651","Liver epithelial cells 5","GO:0062014","negative regulation of small molecule metabolic process","3/34","102/18800",0.000821112756633136,0.00683070612039739,0.00431538283234349,"348/341/345",3
"652","Liver epithelial cells 5","GO:0032760","positive regulation of tumor necrosis factor production","3/34","103/18800",0.000844704367919697,0.00697640729763894,0.00440743134794905,"5004/5005/4282",3
"653","Liver epithelial cells 5","GO:0051341","regulation of oxidoreductase activity","3/34","106/18800",0.000918055130697776,0.00752805207172176,0.00475593973722382,"348/3240/183",3
"654","Liver epithelial cells 5","GO:0034470","ncRNA processing","5/34","424/18800",0.00092465275401471,0.00752837845112686,0.00475614593143811,"6209/11224/6234/6223/6208",5
"655","Liver epithelial cells 5","GO:0002683","negative regulation of immune system process","5/34","425/18800",0.000934454601810898,0.00755460480900642,0.0047727147564693,"259/336/335/4282/6223",5
"656","Liver epithelial cells 5","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/34","107/18800",0.000943374234248227,0.0075733819644543,0.00478457745599579,"5004/5005/4282",3
"657","Liver epithelial cells 5","GO:0032102","negative regulation of response to external stimulus","5/34","429/18800",0.000974441022762515,0.00776846037591227,0.00490782064827027,"348/7448/335/4282/6223",5
"658","Liver epithelial cells 5","GO:0032611","interleukin-1 beta production","3/34","110/18800",0.00102198042791645,0.00803584610443897,0.00507674487984453,"5004/335/5005",3
"659","Liver epithelial cells 5","GO:0032651","regulation of interleukin-1 beta production","3/34","110/18800",0.00102198042791645,0.00803584610443897,0.00507674487984453,"5004/335/5005",3
"660","Liver epithelial cells 5","GO:0010951","negative regulation of endopeptidase activity","4/34","251/18800",0.00105000243482282,0.00820001901480679,0.00518046314065824,"259/7448/183/2597",4
"661","Liver epithelial cells 5","GO:0002698","negative regulation of immune effector process","3/34","112/18800",0.00107662177484136,0.00823490857488079,0.0052025050505161,"336/335/6223",3
"662","Liver epithelial cells 5","GO:0002719","negative regulation of cytokine production involved in immune response","2/34","27/18800",0.00108316306167857,0.00823490857488079,0.0052025050505161,"336/335",2
"663","Liver epithelial cells 5","GO:0007263","nitric oxide mediated signal transduction","2/34","27/18800",0.00108316306167857,0.00823490857488079,0.0052025050505161,"348/183",2
"664","Liver epithelial cells 5","GO:0010875","positive regulation of cholesterol efflux","2/34","27/18800",0.00108316306167857,0.00823490857488079,0.0052025050505161,"348/335",2
"665","Liver epithelial cells 5","GO:0010466","negative regulation of peptidase activity","4/34","262/18800",0.00123042453973695,0.0092929432343291,0.00587093149500527,"259/7448/183/2597",4
"666","Liver epithelial cells 5","GO:0006656","phosphatidylcholine biosynthetic process","2/34","29/18800",0.00125005478965874,0.00937949606881196,0.00592561231561658,"336/335",2
"667","Liver epithelial cells 5","GO:0019730","antimicrobial humoral response","3/34","122/18800",0.00137754725762778,0.0102290103631646,0.0064623034478456,"6170/2597/6223",3
"668","Liver epithelial cells 5","GO:0051051","negative regulation of transport","5/34","464/18800",0.00138109460478268,0.0102290103631646,0.0064623034478456,"348/341/345/336/344",5
"669","Liver epithelial cells 5","GO:0050482","arachidonic acid secretion","2/34","31/18800",0.00142847440245191,0.0104451504077375,0.00659885258658644,"5320/4282",2
"670","Liver epithelial cells 5","GO:1903963","arachidonate transport","2/34","31/18800",0.00142847440245191,0.0104451504077375,0.00659885258658644,"5320/4282",2
"671","Liver epithelial cells 5","GO:0010743","regulation of macrophage derived foam cell differentiation","2/34","32/18800",0.00152198197872163,0.011058451339066,0.00698631301358561,"5320/183",2
"672","Liver epithelial cells 5","GO:0048872","homeostasis of number of cells","4/34","282/18800",0.00161248563200201,0.0115280619873856,0.0072829953322104,"5320/4282/6223/6208",4
